latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
-34.05517,-71.64922,334.65,0.54,0.42,2022-09-23,1857,N,VIIRS,n,2,283.61,18.41,D,0
-34.05524,-71.64457,354.49,0.54,0.42,2022-09-23,1857,N,VIIRS,n,2,282.92,17.11,D,0
-34.05639,-71.65038,328.86,0.54,0.42,2022-09-23,1857,N,VIIRS,n,2,284.45,17.11,D,0
-34.05139,-71.6457,343.49,0.54,0.42,2022-09-23,1857,N,VIIRS,n,2,281.91,17.11,D,0
-34.05252,-71.65144,337.74,0.54,0.42,2022-09-23,1857,N,VIIRS,n,2,286.97,17.11,D,0
-29.88605,-71.26892,339.26,0.45,0.47,2022-09-23,1858,N,VIIRS,n,2,294.96,4.63,D,0
-29.88509,-71.26431,340.41,0.45,0.47,2022-09-23,1858,N,VIIRS,n,2,295.4,4.63,D,0
-23.80852,-70.29266,336.06,0.34,0.56,2022-09-23,1859,N,VIIRS,l,2,306.92,2.08,D,0
-22.31657,-68.88205,367,0.44,0.63,2022-09-23,1900,N,VIIRS,h,2,306.78,8.47,D,2
-22.31568,-68.87823,352.76,0.44,0.63,2022-09-23,1900,N,VIIRS,n,2,305.48,8.47,D,2
-22.31706,-68.8802,367,0.44,0.63,2022-09-23,1900,N,VIIRS,h,2,309.54,14.98,D,2
-19.31218,-69.03824,338.64,0.5,0.66,2022-09-23,1901,N,VIIRS,n,2,294.32,5.15,D,0
-19.3123,-69.03807,339.57,0.5,0.66,2022-09-23,1901,N,VIIRS,n,2,294.57,6.91,D,0
-18.67286,-69.36243,317.82,0.39,0.44,2022-09-24,0611,N,VIIRS,n,2,271.27,2.17,N,0
-18.67777,-69.35623,335.18,0.39,0.44,2022-09-24,0611,N,VIIRS,n,2,272.58,3.54,N,0
-18.67729,-69.36,309.45,0.39,0.44,2022-09-24,0611,N,VIIRS,n,2,266.86,3.54,N,0
-18.68177,-69.35717,301.9,0.39,0.44,2022-09-24,0611,N,VIIRS,n,2,266.47,1.02,N,0
-18.67238,-69.3662,303.1,0.39,0.44,2022-09-24,0611,N,VIIRS,n,2,269.01,2.17,N,0
-22.31598,-68.88087,339.01,0.46,0.47,2022-09-24,0612,N,VIIRS,n,2,278.56,4.75,N,2
-26.43086,-69.47601,336.99,0.48,0.48,2022-09-24,0614,N,VIIRS,n,2,274.42,6.19,N,2
-26.43336,-69.47818,341.75,0.48,0.48,2022-09-24,0614,N,VIIRS,n,2,278.46,17.4,N,2
-34.10408,-70.45861,352.95,0.51,0.49,2022-09-24,0616,N,VIIRS,n,2,276.66,12.31,N,2
-34.10874,-70.45869,313.92,0.51,0.49,2022-09-24,0616,N,VIIRS,n,2,272.76,3.44,N,2
-37.61558,-72.19308,331.19,0.39,0.36,2022-09-24,1837,N,VIIRS,n,2,296.27,1.7,D,0
-37.60322,-72.62032,345.78,0.39,0.36,2022-09-24,1837,N,VIIRS,n,2,294.76,7.47,D,0
-37.60347,-72.61894,330.4,0.39,0.36,2022-09-24,1837,N,VIIRS,n,2,292.8,4.04,D,0
-37.60411,-72.62344,328.82,0.39,0.36,2022-09-24,1837,N,VIIRS,n,2,290.81,4.04,D,0
-38.07602,-72.32021,342.83,0.39,0.36,2022-09-24,1837,N,VIIRS,n,2,299.11,15.79,D,0
-38.04176,-73.07544,337.35,0.4,0.37,2022-09-24,1837,N,VIIRS,n,2,294.18,7.9,D,0
-38.07265,-72.32098,345.24,0.39,0.36,2022-09-24,1837,N,VIIRS,n,2,288.99,6.29,D,0
-37.00523,-72.08894,331.41,0.39,0.36,2022-09-24,1837,N,VIIRS,n,2,285.71,1.72,D,0
-38.20587,-72.49875,334.5,0.39,0.37,2022-09-24,1837,N,VIIRS,n,2,288.81,4.21,D,0
-27.41563,-70.25658,339.57,0.48,0.4,2022-09-24,1840,N,VIIRS,n,2,309.3,3.72,D,2
-22.31533,-68.8818,342.25,0.45,0.47,2022-09-24,1841,N,VIIRS,n,2,302.82,7.16,D,2
-22.3167,-68.88232,342.79,0.45,0.47,2022-09-24,1841,N,VIIRS,n,2,304.2,4.4,D,2
-22.31589,-68.87821,333.34,0.45,0.47,2022-09-24,1841,N,VIIRS,n,2,301.64,4.4,D,2
-22.48406,-68.99938,335.27,0.44,0.46,2022-09-24,1841,N,VIIRS,l,2,305.51,2.19,D,0
-22.48324,-68.99519,338.07,0.44,0.46,2022-09-24,1841,N,VIIRS,n,2,306.45,3.76,D,0
-17.86232,-69.81412,344.15,0.48,0.48,2022-09-24,1842,N,VIIRS,n,2,307.77,4.45,D,0
-18.67272,-69.36809,341.49,0.49,0.49,2022-09-24,1842,N,VIIRS,n,2,303.26,7.22,D,0
-18.67175,-69.363,337.19,0.49,0.49,2022-09-24,1842,N,VIIRS,n,2,302.92,7.22,D,0
-18.67544,-69.35803,332.1,0.5,0.49,2022-09-24,1842,N,VIIRS,l,2,303.11,10.28,D,0
-22.31779,-68.88052,340.56,0.41,0.37,2022-09-25,0554,N,VIIRS,n,2,280.49,11.03,N,2
-23.8222,-70.31395,295.69,0.39,0.36,2022-09-25,0554,N,VIIRS,n,2,279.83,0.76,N,2
-23.82555,-70.31456,328.58,0.39,0.36,2022-09-25,0554,N,VIIRS,n,2,282.7,1.83,N,2
-23.82497,-70.3184,303.05,0.39,0.36,2022-09-25,0554,N,VIIRS,n,2,282.82,1.83,N,2
-27.41683,-70.25774,295.09,0.4,0.37,2022-09-25,0555,N,VIIRS,n,2,283.13,0.73,N,2
-36.74395,-73.12525,327.3,0.4,0.37,2022-09-25,0558,N,VIIRS,n,2,280.84,1.68,N,2
-36.74734,-73.12601,327.64,0.4,0.37,2022-09-25,0558,N,VIIRS,n,2,279.9,2.25,N,2
-39.42081,-71.9419,321.09,0.45,0.39,2022-09-25,0558,N,VIIRS,n,2,259.89,1.52,N,1
-37.78104,-72.64651,340.85,0.39,0.44,2022-09-25,1818,N,VIIRS,n,2,293.48,12.84,D,0
-36.49277,-72.50695,329.31,0.55,0.43,2022-09-25,1818,N,VIIRS,n,2,293.56,3.5,D,0
-37.33492,-72.94167,335.19,0.39,0.44,2022-09-25,1818,N,VIIRS,n,2,291.7,2.84,D,0
-37.38901,-72.77407,325.89,0.39,0.44,2022-09-25,1818,N,VIIRS,n,2,292.07,3.08,D,0
-37.91219,-72.12461,326.48,0.55,0.43,2022-09-25,1818,N,VIIRS,n,2,283.63,3.63,D,0
-32.80435,-70.9508,333.77,0.44,0.38,2022-09-25,1819,N,VIIRS,n,2,301.47,4.35,D,2
-34.10733,-70.45535,336.26,0.43,0.38,2022-09-25,1819,N,VIIRS,n,2,301.03,22,D,2
-33.48227,-70.60557,327.46,0.43,0.38,2022-09-25,1819,N,VIIRS,l,2,298.94,0.89,D,0
-34.73647,-71.28683,339.66,0.47,0.39,2022-09-25,1819,N,VIIRS,n,2,298.88,5.81,D,0
-22.31645,-68.87944,339.57,0.41,0.37,2022-09-25,1822,N,VIIRS,n,2,312.03,6.67,D,2
-23.78284,-70.31946,298.47,0.49,0.4,2022-09-26,0535,N,VIIRS,n,2,280.83,1.47,N,2
-22.31852,-68.88312,319.48,0.44,0.38,2022-09-26,0535,N,VIIRS,n,2,274.17,4.22,N,2
-22.31427,-68.88652,301.68,0.44,0.38,2022-09-26,0535,N,VIIRS,n,2,279.83,1.47,N,2
-22.31502,-68.88221,336.62,0.44,0.38,2022-09-26,0535,N,VIIRS,n,2,279.56,4.22,N,2
-23.8229,-70.3149,334.59,0.49,0.4,2022-09-26,0535,N,VIIRS,n,2,281.32,4.76,N,2
-23.77913,-70.31867,299.01,0.49,0.4,2022-09-26,0535,N,VIIRS,n,2,280.38,1.03,N,2
-26.43171,-69.47699,306.97,0.42,0.38,2022-09-26,0536,N,VIIRS,n,2,275.76,2.21,N,2
-27.35812,-70.22337,295.86,0.44,0.38,2022-09-26,0536,N,VIIRS,n,2,281.54,0.77,N,2
-27.41689,-70.25803,296.82,0.44,0.38,2022-09-26,0536,N,VIIRS,n,2,282.81,0.88,N,2
-32.80518,-70.95356,302.82,0.41,0.37,2022-09-26,0538,N,VIIRS,n,2,280.68,0.99,N,2
-34.10637,-70.45773,303.51,0.39,0.36,2022-09-26,0538,N,VIIRS,n,2,254.92,0.47,N,2
-33.29643,-70.73026,306.45,0.4,0.37,2022-09-26,0538,N,VIIRS,n,2,280.9,1.05,N,2
-32.80441,-70.95797,297.3,0.41,0.37,2022-09-26,0538,N,VIIRS,n,2,281.09,0.99,N,2
-32.80176,-70.95273,330.3,0.41,0.37,2022-09-26,0538,N,VIIRS,n,2,283.53,6.37,N,2
-37.52972,-72.27722,329,0.33,0.55,2022-09-26,1759,N,VIIRS,n,2,285.83,3.2,D,0
-27.41387,-70.25813,346.01,0.39,0.44,2022-09-26,1802,N,VIIRS,n,2,312.59,3.57,D,2
-23.8227,-70.31595,344.32,0.54,0.42,2022-09-26,1803,N,VIIRS,n,2,310.69,7.05,D,2
-19.08933,-69.09433,347.72,0.42,0.38,2022-09-26,1804,N,VIIRS,n,2,308.64,4.63,D,0
-20.84529,-68.66735,333.38,0.42,0.38,2022-09-26,1804,N,VIIRS,n,2,304.62,0.81,D,0
-36.13715,-71.85467,339.08,0.58,0.7,2022-09-26,1940,N,VIIRS,n,2,288.69,3.91,D,0
-22.31549,-68.88245,324.1,0.53,0.5,2022-09-27,0516,N,VIIRS,n,2,278.47,4.03,N,2
-27.35803,-70.22172,300.29,0.5,0.49,2022-09-27,0517,N,VIIRS,n,2,280.58,0.79,N,2
-34.10703,-70.46171,308.32,0.39,0.44,2022-09-27,0519,N,VIIRS,n,2,276.07,7.44,N,2
-33.29273,-70.72982,296.41,0.41,0.45,2022-09-27,0519,N,VIIRS,n,2,270.75,0.51,N,2
-34.10401,-70.45585,329.48,0.39,0.44,2022-09-27,0519,N,VIIRS,n,2,280.28,8.42,N,2
-34.1079,-70.45745,336.96,0.39,0.44,2022-09-27,0519,N,VIIRS,n,2,276.56,8.42,N,2
-34.10314,-70.46004,325.19,0.39,0.44,2022-09-27,0519,N,VIIRS,n,2,275.5,7.44,N,2
-37.52941,-72.28082,299.96,0.41,0.45,2022-09-27,0520,N,VIIRS,n,2,280.31,0.65,N,0
-38.20474,-72.33334,350.88,0.6,0.7,2022-09-27,1740,N,VIIRS,n,2,292.51,10.54,D,0
-38.20694,-72.33607,352.39,0.6,0.7,2022-09-27,1740,N,VIIRS,n,2,292.67,8.75,D,0
-34.58666,-71.44883,329.49,0.51,0.66,2022-09-27,1741,N,VIIRS,n,2,296.23,3.58,D,0
-34.49762,-71.3671,335.71,0.5,0.66,2022-09-27,1741,N,VIIRS,n,2,296.77,1.97,D,0
-34.41687,-70.8241,345.97,0.47,0.64,2022-09-27,1741,N,VIIRS,n,2,296.69,3.24,D,0
-34.28257,-71.48147,328.71,0.51,0.66,2022-09-27,1741,N,VIIRS,n,2,293.43,3.01,D,0
-34.10552,-70.45519,338.47,0.44,0.63,2022-09-27,1741,N,VIIRS,n,2,297.89,6.09,D,2
-27.41702,-70.25703,341.53,0.37,0.58,2022-09-27,1743,N,VIIRS,n,2,305.56,1.97,D,2
-26.52873,-69.09209,334.14,0.63,0.54,2022-09-27,1743,N,VIIRS,n,2,292.47,1.08,D,0
-22.31624,-68.88157,343.2,0.54,0.51,2022-09-27,1744,N,VIIRS,n,2,305.27,7.91,D,2
-36.4389,-72.17773,335.21,0.63,0.54,2022-09-27,1921,N,VIIRS,n,2,295.21,5.51,D,0
-38.20442,-72.33577,339.32,0.56,0.52,2022-09-27,1921,N,VIIRS,n,2,296.92,5.61,D,0
-37.45778,-72.71144,327.52,0.56,0.51,2022-09-27,1921,N,VIIRS,n,2,296.69,8.78,D,0
-37.45929,-72.71769,338.92,0.56,0.51,2022-09-27,1921,N,VIIRS,n,2,295.26,6.89,D,0
-36.84255,-71.84517,344.92,0.32,0.55,2022-09-27,1921,N,VIIRS,n,2,293.94,2.7,D,0
-36.84342,-71.84865,334.72,0.32,0.55,2022-09-27,1921,N,VIIRS,n,2,293.35,2.7,D,0
-36.31289,-72.00849,328.89,0.32,0.55,2022-09-27,1921,N,VIIRS,n,2,291.7,1,D,0
-36.30867,-72.22855,339.07,0.63,0.54,2022-09-27,1921,N,VIIRS,n,2,296.01,4.78,D,0
-36.30383,-72.23065,330.71,0.63,0.54,2022-09-27,1921,N,VIIRS,n,2,293.74,4.78,D,0
-36.30401,-72.22421,334.33,0.63,0.54,2022-09-27,1921,N,VIIRS,n,2,292.9,8.96,D,0
-36.30576,-72.23132,338.29,0.63,0.54,2022-09-27,1921,N,VIIRS,n,2,295.22,8.96,D,0
-35.93888,-71.51887,327.73,0.35,0.57,2022-09-27,1921,N,VIIRS,n,2,292.51,2.18,D,0
-35.4061,-71.56127,328.07,0.36,0.57,2022-09-27,1921,N,VIIRS,n,2,294.73,2.8,D,0
-35.4009,-71.5632,337.8,0.36,0.57,2022-09-27,1921,N,VIIRS,n,2,294.54,2.8,D,0
-34.66786,-71.72952,327.18,0.37,0.58,2022-09-27,1921,N,VIIRS,n,2,296,2.47,D,0
-34.41247,-70.82391,336.43,0.42,0.61,2022-09-27,1921,N,VIIRS,n,2,296.42,4.79,D,0
-34.45058,-71.42842,352.13,0.39,0.59,2022-09-27,1922,N,VIIRS,n,2,298.52,6.62,D,0
-34.44951,-71.42422,338.33,0.39,0.59,2022-09-27,1922,N,VIIRS,n,2,296.54,7.32,D,0
-34.44886,-71.42608,367,0.39,0.59,2022-09-27,1922,N,VIIRS,h,2,299.01,7.67,D,0
-34.41075,-70.82405,341.61,0.42,0.61,2022-09-27,1922,N,VIIRS,n,2,294.95,3.64,D,0
-34.10537,-70.45725,367,0.44,0.63,2022-09-27,1922,N,VIIRS,h,2,299.42,11.84,D,2
-34.10474,-70.45902,367,0.44,0.63,2022-09-27,1922,N,VIIRS,h,2,299.71,11.39,D,2
-22.31585,-68.88512,305.45,0.52,0.67,2022-09-28,0457,N,VIIRS,n,2,274.3,1.93,N,2
-22.31549,-68.88107,302.35,0.52,0.67,2022-09-28,0457,N,VIIRS,n,2,273.56,1.99,N,2
-23.82444,-70.31785,317.41,0.58,0.7,2022-09-28,0458,N,VIIRS,n,2,280.72,3.33,N,2
-26.42972,-69.48049,314.55,0.46,0.63,2022-09-28,0458,N,VIIRS,n,2,272.06,2.15,N,2
-26.43567,-69.48146,297.9,0.46,0.63,2022-09-28,0458,N,VIIRS,n,2,272.82,1.04,N,2
-34.10267,-70.45515,342.19,0.34,0.56,2022-09-28,0500,N,VIIRS,n,2,280.04,4.94,N,2
-34.10746,-70.4582,356.54,0.34,0.56,2022-09-28,0500,N,VIIRS,n,2,279.34,4.94,N,2
-33.29414,-70.72639,295.35,0.37,0.58,2022-09-28,0500,N,VIIRS,n,2,281.27,0.85,N,2
-33.29313,-70.73036,303.68,0.37,0.58,2022-09-28,0500,N,VIIRS,n,2,282,1.37,N,2
-34.29685,-70.8648,297.04,0.36,0.57,2022-09-28,0501,N,VIIRS,n,2,278.13,0.71,N,0
-23.82462,-70.31956,310.8,0.49,0.65,2022-09-28,0638,N,VIIRS,n,2,281.48,1.99,N,2
-23.78164,-70.31882,297.38,0.49,0.65,2022-09-28,0638,N,VIIRS,n,2,279.47,1.43,N,2
-22.31406,-68.88366,303.09,0.58,0.7,2022-09-28,0638,N,VIIRS,n,2,274.54,1.84,N,2
-27.4114,-70.25986,295.95,0.53,0.67,2022-09-28,0639,N,VIIRS,n,2,279.09,0.93,N,2
-27.41773,-70.26043,298.46,0.53,0.67,2022-09-28,0639,N,VIIRS,n,2,280.15,0.93,N,2
-26.42851,-69.47685,307.64,0.58,0.7,2022-09-28,0639,N,VIIRS,n,2,269.72,2.02,N,2
-26.43596,-69.47929,333.65,0.58,0.7,2022-09-28,0639,N,VIIRS,n,2,270.96,5.09,N,2
-26.42949,-69.47761,350.61,0.58,0.7,2022-09-28,0639,N,VIIRS,n,2,271.52,7.35,N,2
-26.43499,-69.47861,367,0.58,0.7,2022-09-28,0639,N,VIIRS,h,2,272.38,12.31,N,2
-34.10947,-70.45638,309.91,0.58,0.7,2022-09-28,0641,N,VIIRS,n,2,277.54,3.54,N,2
-34.10258,-70.46352,301.35,0.58,0.7,2022-09-28,0641,N,VIIRS,n,2,276.45,2.9,N,2
-34.1028,-70.45782,321.03,0.58,0.7,2022-09-28,0641,N,VIIRS,n,2,277.86,2.9,N,2
-22.7708,-69.48135,335.56,0.6,0.7,2022-09-28,1725,N,VIIRS,n,2,302.23,3.72,D,0
-22.77126,-69.48748,349.5,0.6,0.7,2022-09-28,1725,N,VIIRS,n,2,301.87,3.72,D,0
-22.96308,-67.42902,341.76,0.45,0.63,2022-09-28,1725,N,VIIRS,n,2,294.52,0.39,D,0
-19.44143,-69.03049,367,0.52,0.67,2022-09-28,1726,N,VIIRS,h,2,304.81,12.02,D,0
-20.01811,-68.66306,354.72,0.5,0.66,2022-09-28,1726,N,VIIRS,n,2,299.5,11.03,D,0
-20.01767,-68.66116,349.21,0.5,0.66,2022-09-28,1726,N,VIIRS,n,2,298.63,8.53,D,0
-19.44642,-69.03258,333.23,0.52,0.67,2022-09-28,1726,N,VIIRS,n,2,302.72,6.45,D,0
-19.17706,-69.18832,340.53,0.53,0.67,2022-09-28,1726,N,VIIRS,n,2,307.57,8.65,D,0
-19.17078,-69.18875,367,0.53,0.67,2022-09-28,1726,N,VIIRS,h,2,302.97,8.65,D,0
-35.72109,-71.85022,329.81,0.39,0.44,2022-09-28,1902,N,VIIRS,n,2,299.26,3.1,D,0
-35.71709,-71.85148,337.47,0.39,0.44,2022-09-28,1902,N,VIIRS,n,2,298.89,3.1,D,0
-38.1525,-73.37103,330.05,0.46,0.39,2022-09-28,1902,N,VIIRS,n,2,297.75,2.35,D,0
-37.80732,-72.36205,338.59,0.51,0.41,2022-09-28,1902,N,VIIRS,n,2,307.45,7.56,D,0
-37.80947,-72.36357,335.79,0.51,0.41,2022-09-28,1902,N,VIIRS,n,2,302.3,2.71,D,0
-37.609,-72.58035,333.32,0.5,0.41,2022-09-28,1902,N,VIIRS,l,2,303.39,3.26,D,0
-37.35985,-71.62656,329.29,0.56,0.43,2022-09-28,1902,N,VIIRS,n,2,295.31,6.69,D,0
-37.35563,-71.62631,330.64,0.56,0.43,2022-09-28,1902,N,VIIRS,n,2,296.07,7.62,D,0
-37.35704,-71.63313,329.7,0.56,0.43,2022-09-28,1902,N,VIIRS,n,2,298.13,7.62,D,0
-36.98307,-72.61777,326.28,0.51,0.41,2022-09-28,1902,N,VIIRS,n,2,299.03,2.99,D,0
-36.67994,-71.77243,332.31,0.56,0.43,2022-09-28,1902,N,VIIRS,n,2,297.71,3.16,D,0
-36.64932,-72.89465,336.77,0.5,0.41,2022-09-28,1902,N,VIIRS,n,2,297.02,6.11,D,0
-36.43125,-72.16866,339.05,0.55,0.42,2022-09-28,1902,N,VIIRS,n,2,302.05,11.92,D,0
-36.43248,-72.17475,331.88,0.55,0.42,2022-09-28,1902,N,VIIRS,n,2,299.27,5.92,D,0
-36.42736,-72.16985,327.36,0.55,0.42,2022-09-28,1902,N,VIIRS,l,2,298.88,5.78,D,0
-38.43379,-72.98161,327.06,0.47,0.4,2022-09-28,1902,N,VIIRS,n,2,295.52,1.73,D,0
-36.15908,-71.70473,329.11,0.39,0.44,2022-09-28,1902,N,VIIRS,n,2,297.35,1.73,D,0
-35.54951,-71.83859,334.2,0.39,0.44,2022-09-28,1903,N,VIIRS,n,2,301.11,2.26,D,0
-34.49497,-71.42213,338.03,0.43,0.46,2022-09-28,1903,N,VIIRS,n,2,299.77,2.14,D,0
-34.42077,-70.82719,332.89,0.46,0.47,2022-09-28,1903,N,VIIRS,n,2,297.48,3.39,D,0
-34.98365,-71.38741,327.63,0.42,0.45,2022-09-28,1903,N,VIIRS,n,2,297.65,2.65,D,0
-24.00105,-68.58155,338.31,0.53,0.67,2022-09-28,1905,N,VIIRS,n,2,301.34,4.55,D,0
-23.99563,-68.57594,337.26,0.53,0.67,2022-09-28,1905,N,VIIRS,n,2,301.66,9.19,D,0
-23.99982,-68.57659,344,0.53,0.67,2022-09-28,1905,N,VIIRS,n,2,301.8,9.53,D,0
-23.99736,-68.56673,336.22,0.53,0.67,2022-09-28,1905,N,VIIRS,n,2,301.14,7.25,D,0
-24.90112,-70.32438,333.99,0.4,0.6,2022-09-28,1905,N,VIIRS,l,2,307.58,0.64,D,0
-26.43352,-69.476,339.94,0.42,0.61,2022-09-28,1905,N,VIIRS,n,2,303.37,3.75,D,2
-26.43034,-69.47655,338.6,0.42,0.61,2022-09-28,1905,N,VIIRS,n,2,301.7,3.87,D,2
-23.17976,-69.87753,336.92,0.46,0.64,2022-09-28,1906,N,VIIRS,n,2,306.37,0.64,D,0
-19.46296,-68.89594,367,0.64,0.72,2022-09-28,1907,N,VIIRS,h,2,297.63,37.47,D,0
-19.45989,-68.88304,367,0.64,0.72,2022-09-28,1907,N,VIIRS,h,2,300.7,201.37,D,0
-19.45799,-68.88658,354.61,0.64,0.72,2022-09-28,1907,N,VIIRS,n,2,318.51,102.28,D,0
-19.45651,-68.8802,330.63,0.64,0.72,2022-09-28,1907,N,VIIRS,n,2,293.1,102.28,D,0
-19.44531,-69.02695,340.17,0.63,0.72,2022-09-28,1907,N,VIIRS,n,2,304.2,6.39,D,0
-19.46109,-68.9,345.89,0.64,0.72,2022-09-28,1907,N,VIIRS,n,2,294.08,39.33,D,0
-19.45954,-68.89327,351.55,0.64,0.72,2022-09-28,1907,N,VIIRS,n,2,302.41,39.33,D,0
-34.1052,-70.45626,300.88,0.61,0.71,2022-09-29,0442,N,VIIRS,n,2,278.62,2.27,N,2
-37.95017,-72.57298,300.06,0.61,0.71,2022-09-29,0443,N,VIIRS,n,2,284.95,1.39,N,0
-52.94233,-70.80766,302.32,0.39,0.44,2022-09-29,0447,N,VIIRS,n,2,272.79,0.6,N,0
-52.94432,-70.80957,296.41,0.39,0.44,2022-09-29,0447,N,VIIRS,n,2,274.57,0.44,N,0
-23.82625,-70.3139,301.17,0.49,0.49,2022-09-29,0619,N,VIIRS,n,2,278.14,2.11,N,2
-23.82569,-70.31892,329.74,0.49,0.49,2022-09-29,0619,N,VIIRS,n,2,281.78,5.23,N,2
-34.10719,-70.4582,328.29,0.63,0.54,2022-09-29,0622,N,VIIRS,n,2,280.85,4.83,N,2
-53.07592,-70.92441,329.16,0.43,0.38,2022-09-29,1839,N,VIIRS,n,2,286.16,3.33,D,0
-36.84773,-71.84578,344.87,0.39,0.36,2022-09-29,1843,N,VIIRS,n,2,294.02,6.95,D,0
-37.60825,-72.58286,329.06,0.38,0.36,2022-09-29,1843,N,VIIRS,n,2,292.66,1.33,D,0
-37.71671,-72.56268,329.53,0.38,0.36,2022-09-29,1843,N,VIIRS,n,2,293.46,2.13,D,0
-37.64407,-72.01105,337.27,0.39,0.36,2022-09-29,1843,N,VIIRS,n,2,297.66,4.93,D,0
-37.59077,-71.59356,336.26,0.39,0.36,2022-09-29,1843,N,VIIRS,n,2,294.77,3.5,D,0
-37.75111,-72.26401,336.51,0.39,0.36,2022-09-29,1843,N,VIIRS,n,2,298.31,2.54,D,0
-38.21386,-72.3187,339.65,0.38,0.36,2022-09-29,1843,N,VIIRS,n,2,305.43,28.85,D,0
-36.84844,-71.85017,345.02,0.39,0.36,2022-09-29,1843,N,VIIRS,n,2,293.43,6.95,D,0
-36.84916,-71.85457,329.81,0.39,0.36,2022-09-29,1843,N,VIIRS,n,2,292.52,3.88,D,0
-37.1856,-72.51794,332.43,0.38,0.36,2022-09-29,1843,N,VIIRS,n,2,299.71,2.37,D,0
-36.43901,-72.17447,332.32,0.39,0.36,2022-09-29,1844,N,VIIRS,n,2,295.59,3.59,D,0
-32.77626,-70.6182,333.23,0.45,0.39,2022-09-29,1844,N,VIIRS,l,2,307.05,2.6,D,0
-33.29578,-70.72928,336.88,0.44,0.39,2022-09-29,1844,N,VIIRS,n,2,304.78,4.81,D,2
-34.11503,-70.86324,333.72,0.43,0.38,2022-09-29,1844,N,VIIRS,n,2,299.2,6.2,D,0
-34.11441,-70.86564,338.93,0.43,0.38,2022-09-29,1844,N,VIIRS,n,2,300.96,5.17,D,0
-34.10682,-70.45579,337.26,0.44,0.39,2022-09-29,1844,N,VIIRS,n,2,303.99,2.86,D,2
-36.21979,-72.20387,327.97,0.39,0.36,2022-09-29,1844,N,VIIRS,n,2,296.38,2.21,D,0
-36.39763,-72.11225,328.04,0.39,0.36,2022-09-29,1844,N,VIIRS,n,2,294.35,2.57,D,0
-36.44236,-72.17365,331.3,0.39,0.36,2022-09-29,1844,N,VIIRS,n,2,293.72,2.04,D,0
-23.82357,-70.31642,336.59,0.42,0.38,2022-09-30,0600,N,VIIRS,n,2,283.64,5.09,N,2
-26.4311,-69.47605,327.18,0.48,0.4,2022-09-30,0601,N,VIIRS,n,2,273.59,2.91,N,2
-27.35806,-70.22283,303.85,0.46,0.39,2022-09-30,0601,N,VIIRS,n,2,282.37,1.16,N,2
-26.43477,-69.47683,331.46,0.48,0.4,2022-09-30,0601,N,VIIRS,n,2,275.85,16.28,N,2
-34.10367,-70.45937,323.07,0.52,0.42,2022-09-30,0603,N,VIIRS,n,2,278.93,5.24,N,2
-34.10824,-70.45403,298.86,0.52,0.42,2022-09-30,0603,N,VIIRS,n,2,279.87,5.24,N,2
-34.10757,-70.45971,336.72,0.52,0.42,2022-09-30,0603,N,VIIRS,n,2,281.17,5.24,N,2
-34.10433,-70.4537,295.35,0.52,0.42,2022-09-30,0603,N,VIIRS,n,2,278.67,5.24,N,2
-36.86805,-71.37616,297.02,0.51,0.41,2022-09-30,0604,N,VIIRS,n,2,268.55,1.1,N,1
-37.28948,-72.19141,329.32,0.47,0.39,2022-09-30,1824,N,VIIRS,n,2,287.32,2.23,D,0
-37.37795,-72.22731,325.83,0.47,0.4,2022-09-30,1824,N,VIIRS,n,2,283.38,2.31,D,0
-37.75882,-72.15655,328.1,0.47,0.4,2022-09-30,1824,N,VIIRS,n,2,284.95,3.04,D,0
-34.85796,-71.06792,326.61,0.41,0.37,2022-09-30,1825,N,VIIRS,n,2,298.1,0.85,D,0
-36.72485,-71.59703,326.63,0.44,0.38,2022-09-30,1825,N,VIIRS,n,2,286.26,3.38,D,0
-36.72133,-71.59801,334.31,0.44,0.38,2022-09-30,1825,N,VIIRS,n,2,288.2,3.38,D,0
-36.23236,-70.94149,326.18,0.42,0.37,2022-09-30,1825,N,VIIRS,n,2,288.42,2.38,D,0
-36.23054,-71.86751,334,0.44,0.39,2022-09-30,1825,N,VIIRS,n,2,288.51,2.17,D,0
-36.22963,-71.86535,329.46,0.44,0.39,2022-09-30,1825,N,VIIRS,n,2,288.89,2.6,D,0
-35.97087,-70.97487,333.99,0.41,0.37,2022-09-30,1825,N,VIIRS,n,2,297.9,3.9,D,0
-35.88713,-70.91234,335.02,0.41,0.37,2022-09-30,1825,N,VIIRS,n,2,296.32,3.1,D,0
-35.55062,-71.76292,328.24,0.43,0.38,2022-09-30,1825,N,VIIRS,n,2,287.36,1.94,D,0
-35.4268,-71.30431,329.45,0.42,0.38,2022-09-30,1825,N,VIIRS,n,2,290.57,2.03,D,0
-34.46912,-71.38005,330.14,0.41,0.37,2022-09-30,1825,N,VIIRS,n,2,298.27,2.32,D,0
-34.33447,-70.93945,340.25,0.4,0.37,2022-09-30,1825,N,VIIRS,n,2,301.12,11.15,D,0
-34.32209,-71.33115,332.86,0.41,0.37,2022-09-30,1825,N,VIIRS,n,2,299.86,1.71,D,0
-34.10739,-70.45624,340.03,0.39,0.36,2022-09-30,1825,N,VIIRS,n,2,305.3,16.84,D,2
-34.12298,-70.86572,336.42,0.4,0.37,2022-09-30,1825,N,VIIRS,n,2,305.2,3.48,D,0
