latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
-37.01713,-72.08714,330.28,0.43,0.46,2021-03-25,1810,N,VIIRS,n,2,297.9,3.16,D,0
-37.00629,-72.01775,348.91,0.43,0.46,2021-03-25,1810,N,VIIRS,n,2,301.01,24.15,D,0
-37.00909,-72.04769,327.09,0.43,0.46,2021-03-25,1810,N,VIIRS,l,2,298.47,2.98,D,0
-37.01283,-72.08775,349.57,0.43,0.46,2021-03-25,1810,N,VIIRS,n,2,305.86,27.49,D,0
-36.994,-71.97918,331.43,0.43,0.46,2021-03-25,1810,N,VIIRS,n,2,299.28,13.28,D,0
-36.98973,-71.9799,349.6,0.43,0.46,2021-03-25,1810,N,VIIRS,n,2,300.46,13.28,D,0
-36.99019,-71.98486,349.19,0.43,0.46,2021-03-25,1810,N,VIIRS,n,2,305.53,47.93,D,0
-36.96044,-71.94411,354.78,0.43,0.46,2021-03-25,1810,N,VIIRS,n,2,308.14,27.01,D,0
-36.9609,-71.94906,344.77,0.43,0.46,2021-03-25,1810,N,VIIRS,n,2,302.67,10.96,D,0
-36.95618,-71.94476,356.58,0.43,0.46,2021-03-25,1810,N,VIIRS,n,2,306.6,20.84,D,0
-36.95663,-71.9497,342.38,0.43,0.46,2021-03-25,1810,N,VIIRS,n,2,304.04,11.64,D,0
-36.951,-71.93551,331.2,0.42,0.46,2021-03-25,1810,N,VIIRS,n,2,298.93,3.57,D,0
-36.94674,-71.93615,329.97,0.42,0.46,2021-03-25,1810,N,VIIRS,n,2,300.38,3.43,D,0
-36.94719,-71.9411,337.17,0.42,0.46,2021-03-25,1810,N,VIIRS,n,2,301,4.57,D,0
-36.93685,-72.01791,329.7,0.43,0.46,2021-03-25,1810,N,VIIRS,n,2,299.73,1.62,D,0
-38.3812,-72.02572,332.07,0.44,0.46,2021-03-25,1810,N,VIIRS,n,2,293.79,4.46,D,0
-37.17203,-71.89434,354.25,0.42,0.46,2021-03-25,1810,N,VIIRS,n,2,301.22,14.27,D,0
-37.17157,-71.88935,367,0.42,0.46,2021-03-25,1810,N,VIIRS,h,2,301.17,10.39,D,0
-37.17722,-71.90379,328.38,0.43,0.46,2021-03-25,1810,N,VIIRS,n,2,297.1,5.55,D,0
-37.1763,-71.89386,356.88,0.42,0.46,2021-03-25,1810,N,VIIRS,n,2,300.62,11.85,D,0
-37.17585,-71.88888,337.57,0.42,0.46,2021-03-25,1810,N,VIIRS,n,2,292.74,4.24,D,0
-37.17677,-71.89883,367,0.43,0.46,2021-03-25,1810,N,VIIRS,h,2,305.27,11.85,D,0
-37.18103,-71.89825,339.12,0.43,0.46,2021-03-25,1810,N,VIIRS,n,2,295.11,11.85,D,0
-37.7309,-72.16118,338.16,0.44,0.46,2021-03-25,1810,N,VIIRS,n,2,275.86,4.6,D,0
-37.73525,-72.16055,339.84,0.44,0.46,2021-03-25,1810,N,VIIRS,n,2,280.56,4.6,D,0
-37.74305,-72.14897,352.36,0.44,0.46,2021-03-25,1810,N,VIIRS,n,2,287.14,23.77,D,0
-37.74258,-72.1438,349.66,0.44,0.46,2021-03-25,1810,N,VIIRS,n,2,282.87,23.77,D,0
-37.05657,-72.17711,346.38,0.44,0.46,2021-03-25,1810,N,VIIRS,n,2,305.41,11.72,D,0
-37.05701,-72.18216,339.68,0.44,0.46,2021-03-25,1810,N,VIIRS,n,2,301.41,5.12,D,0
-37.02724,-71.89742,340.4,0.42,0.45,2021-03-25,1810,N,VIIRS,n,2,300.24,5.65,D,0
-37.06064,-72.17792,337.71,0.44,0.46,2021-03-25,1810,N,VIIRS,n,2,308.72,4.52,D,0
-37.05631,-72.17852,367,0.44,0.46,2021-03-25,1810,N,VIIRS,h,2,305.86,13.4,D,0
-37.02534,-71.89934,337.8,0.42,0.45,2021-03-25,1810,N,VIIRS,n,2,300.08,4.19,D,0
-37.02583,-71.94942,367,0.43,0.46,2021-03-25,1810,N,VIIRS,h,2,301.72,42.74,D,0
-37.16729,-71.88987,340.68,0.42,0.46,2021-03-25,1810,N,VIIRS,n,2,299.77,10.39,D,0
-37.16776,-71.89487,351.89,0.42,0.46,2021-03-25,1810,N,VIIRS,n,2,299.81,14.27,D,0
-37.04654,-71.91972,350.62,0.42,0.46,2021-03-25,1810,N,VIIRS,n,2,301.98,270.5,D,0
-37.04744,-71.92964,345.15,0.43,0.46,2021-03-25,1810,N,VIIRS,n,2,304.57,119.86,D,0
-37.05286,-71.98936,356.1,0.43,0.46,2021-03-25,1810,N,VIIRS,n,2,309.41,15.75,D,0
-37.05376,-71.99933,332.46,0.43,0.46,2021-03-25,1810,N,VIIRS,n,2,300.81,3.2,D,0
-37.04903,-71.995,342.85,0.43,0.46,2021-03-25,1810,N,VIIRS,n,2,302.82,11.35,D,0
-37.04948,-71.99998,342.58,0.43,0.46,2021-03-25,1810,N,VIIRS,n,2,306.87,11.38,D,0
-36.50269,-71.95302,329.62,0.42,0.45,2021-03-25,1810,N,VIIRS,n,2,299.52,3.46,D,0
-36.50403,-71.95553,343.2,0.42,0.45,2021-03-25,1810,N,VIIRS,n,2,301.63,4.73,D,0
-37.17249,-71.89931,356.57,0.43,0.46,2021-03-25,1810,N,VIIRS,n,2,302.92,14.27,D,0
-39.12782,-72.74418,338.28,0.49,0.49,2021-03-25,1810,N,VIIRS,n,2,290.84,10.51,D,0
-39.12809,-72.74014,338.16,0.49,0.49,2021-03-25,1810,N,VIIRS,n,2,292.03,7.63,D,0
-39.06245,-72.34222,340.86,0.47,0.48,2021-03-25,1810,N,VIIRS,n,2,280.73,10.71,D,0
-39.06293,-72.34782,342.23,0.47,0.48,2021-03-25,1810,N,VIIRS,n,2,282.85,10.87,D,0
-39.05799,-72.34293,340.97,0.47,0.48,2021-03-25,1810,N,VIIRS,n,2,278.84,7.41,D,0
-39.03708,-72.36325,347.72,0.47,0.48,2021-03-25,1810,N,VIIRS,n,2,286.1,13.87,D,0
-39.03804,-72.37469,346.89,0.47,0.48,2021-03-25,1810,N,VIIRS,n,2,284.95,13.43,D,0
-39.03756,-72.36898,356.58,0.47,0.48,2021-03-25,1810,N,VIIRS,l,2,287.79,13.87,D,0
-39.03309,-72.36968,356.66,0.47,0.48,2021-03-25,1810,N,VIIRS,n,2,283.71,13.33,D,0
-39.03357,-72.37534,339.35,0.47,0.48,2021-03-25,1810,N,VIIRS,n,2,284.76,7.23,D,0
-39.05026,-73.17598,345.33,0.52,0.5,2021-03-25,1810,N,VIIRS,n,2,293.92,9.91,D,0
-39.05391,-73.17574,327.95,0.52,0.5,2021-03-25,1810,N,VIIRS,n,2,293.12,3.53,D,0
-39.04922,-73.17624,335.02,0.52,0.5,2021-03-25,1810,N,VIIRS,n,2,292.01,3.89,D,0
-38.86118,-73.02894,335.21,0.51,0.49,2021-03-25,1810,N,VIIRS,n,2,293.87,3.72,D,0
-38.79761,-72.29797,351.33,0.46,0.47,2021-03-25,1810,N,VIIRS,n,2,301.21,23.53,D,0
-38.79317,-72.29872,327.11,0.46,0.47,2021-03-25,1810,N,VIIRS,n,2,293.83,23.53,D,0
-37.16821,-71.89985,342.02,0.43,0.46,2021-03-25,1810,N,VIIRS,n,2,300.33,14.27,D,0
-37.16257,-71.88543,327.69,0.42,0.46,2021-03-25,1810,N,VIIRS,l,2,302.03,5.8,D,0
-37.16302,-71.89043,345.5,0.42,0.46,2021-03-25,1810,N,VIIRS,n,2,303.65,5.8,D,0
-38.67054,-72.09782,330.76,0.45,0.47,2021-03-25,1810,N,VIIRS,n,2,289.09,4.67,D,0
-37.1583,-71.886,354.94,0.42,0.46,2021-03-25,1810,N,VIIRS,n,2,302.97,5.8,D,0
-37.15403,-71.88657,337.51,0.42,0.46,2021-03-25,1810,N,VIIRS,n,2,302.14,5.59,D,0
-37.05508,-71.91859,348.66,0.42,0.46,2021-03-25,1810,N,VIIRS,n,2,297.27,11.1,D,0
-37.05553,-71.92355,355.74,0.43,0.46,2021-03-25,1810,N,VIIRS,n,2,301.16,11.1,D,0
-38.61813,-72.98156,337.13,0.5,0.49,2021-03-25,1810,N,VIIRS,n,2,293.68,2.59,D,0
-36.93502,-72.02084,332.93,0.43,0.46,2021-03-25,1810,N,VIIRS,n,2,300.5,2.57,D,0
-36.89579,-71.88218,339.89,0.42,0.45,2021-03-25,1810,N,VIIRS,n,2,300.41,7.86,D,0
-36.87931,-71.84491,367,0.42,0.45,2021-03-25,1810,N,VIIRS,h,2,297.51,12.46,D,0
-37.74693,-72.14307,353.64,0.44,0.46,2021-03-25,1810,N,VIIRS,n,2,286.52,20.41,D,0
-38.24372,-72.46321,352.49,0.47,0.47,2021-03-25,1810,N,VIIRS,n,2,287.36,7.93,D,0
-38.24866,-72.46812,332.87,0.47,0.48,2021-03-25,1810,N,VIIRS,n,2,290.49,7.93,D,0
-38.24818,-72.46263,367,0.47,0.47,2021-03-25,1810,N,VIIRS,h,2,294.39,7.93,D,0
-38.25653,-72.5061,340.2,0.47,0.48,2021-03-25,1810,N,VIIRS,n,2,295.03,7.34,D,0
-38.24638,-72.46642,346.52,0.47,0.48,2021-03-25,1810,N,VIIRS,n,2,292.28,9.78,D,0
-38.24593,-72.46092,353.74,0.47,0.48,2021-03-25,1810,N,VIIRS,n,2,291.95,19.5,D,0
-38.25447,-72.51,333.43,0.47,0.48,2021-03-25,1810,N,VIIRS,n,2,296.01,3.06,D,0
-38.34666,-73.32542,325.54,0.52,0.5,2021-03-25,1810,N,VIIRS,n,2,292.1,2.9,D,0
-38.29728,-72.07193,339.69,0.45,0.47,2021-03-25,1810,N,VIIRS,n,2,293.81,22.22,D,0
-38.29681,-72.06663,342.89,0.45,0.47,2021-03-25,1810,N,VIIRS,n,2,307.48,22.22,D,0
-38.61976,-72.98197,336.9,0.5,0.49,2021-03-25,1810,N,VIIRS,n,2,293.59,4.99,D,0
-38.52918,-72.45195,326.12,0.47,0.48,2021-03-25,1810,N,VIIRS,n,2,289.94,23.95,D,0
-38.52965,-72.45744,336.5,0.47,0.48,2021-03-25,1810,N,VIIRS,n,2,297.79,28.72,D,0
-38.52471,-72.45252,339.16,0.47,0.48,2021-03-25,1810,N,VIIRS,n,2,288.78,23.95,D,0
-38.52518,-72.45803,325.51,0.47,0.48,2021-03-25,1810,N,VIIRS,n,2,293.4,28.72,D,0
-38.48789,-72.39067,342.98,0.47,0.47,2021-03-25,1810,N,VIIRS,n,2,289.35,11.66,D,0
-38.48297,-72.38569,353.13,0.47,0.47,2021-03-25,1810,N,VIIRS,n,2,293.2,11.66,D,0
-38.48343,-72.39118,344.64,0.47,0.47,2021-03-25,1810,N,VIIRS,n,2,289.76,11.66,D,0
-38.36877,-71.98512,336.95,0.44,0.46,2021-03-25,1810,N,VIIRS,n,2,292.14,3.27,D,0
-38.38563,-72.27941,343.69,0.46,0.47,2021-03-25,1810,N,VIIRS,n,2,291.92,4.67,D,0
-38.30116,-72.06596,336.13,0.45,0.47,2021-03-25,1810,N,VIIRS,n,2,295.01,22.22,D,0
-38.29633,-72.06133,340.82,0.45,0.47,2021-03-25,1810,N,VIIRS,n,2,293.53,46.79,D,0
-36.87508,-71.84553,326.09,0.42,0.45,2021-03-25,1810,N,VIIRS,n,2,291.62,2.45,D,0
-36.8899,-72.00249,340.68,0.43,0.46,2021-03-25,1810,N,VIIRS,n,2,302.33,8.81,D,0
-36.89037,-72.00745,356.54,0.43,0.46,2021-03-25,1810,N,VIIRS,n,2,309.26,26.45,D,0
-36.89083,-72.01237,334.12,0.43,0.46,2021-03-25,1810,N,VIIRS,n,2,299.2,26.45,D,0
-36.53394,-71.91917,332.09,0.42,0.45,2021-03-25,1810,N,VIIRS,n,2,300.9,2.58,D,0
-37.05598,-71.92848,333.08,0.43,0.46,2021-03-25,1810,N,VIIRS,n,2,295.5,5.73,D,0
-37.05081,-71.91917,367,0.42,0.46,2021-03-25,1810,N,VIIRS,h,2,340,270.5,D,0
-37.05035,-71.91418,340.67,0.42,0.46,2021-03-25,1810,N,VIIRS,n,2,296.14,42.19,D,0
-37.05714,-71.98871,330.79,0.43,0.46,2021-03-25,1810,N,VIIRS,n,2,300.98,15.75,D,0
-37.05126,-71.92413,367,0.43,0.46,2021-03-25,1810,N,VIIRS,l,2,376.45,270.5,D,0
-37.05171,-71.92909,367,0.43,0.46,2021-03-25,1810,N,VIIRS,l,2,332.94,119.86,D,0
-37.04699,-71.92469,367,0.43,0.46,2021-03-25,1810,N,VIIRS,h,2,332.99,270.5,D,0
-37.05331,-71.99435,367,0.43,0.46,2021-03-25,1810,N,VIIRS,h,2,306.79,15.75,D,0
-33.29648,-70.72615,332.82,0.51,0.41,2021-03-25,1811,N,VIIRS,n,2,301.44,2.7,D,2
-34.84545,-71.30692,329.01,0.56,0.43,2021-03-25,1811,N,VIIRS,n,2,298.24,2.78,D,0
-33.29452,-70.72987,331.04,0.51,0.41,2021-03-25,1811,N,VIIRS,l,2,301.5,3.39,D,2
-30.22816,-71.09177,336.27,0.49,0.4,2021-03-25,1812,N,VIIRS,n,2,308.64,1.6,D,0
-29.10419,-70.91471,348.51,0.47,0.4,2021-03-25,1812,N,VIIRS,n,2,313.2,9.65,D,0
-29.1146,-70.90816,357.67,0.47,0.4,2021-03-25,1812,N,VIIRS,l,2,309.07,5.2,D,0
-29.11153,-70.91351,350.75,0.47,0.4,2021-03-25,1812,N,VIIRS,n,2,311.73,14,D,0
-29.1152,-70.91293,349.66,0.47,0.4,2021-03-25,1812,N,VIIRS,n,2,311.8,5.2,D,0
-29.1036,-70.90997,356.09,0.47,0.4,2021-03-25,1812,N,VIIRS,l,2,311.65,9.65,D,0
-29.10726,-70.90936,356.91,0.47,0.4,2021-03-25,1812,N,VIIRS,l,2,311.22,14,D,0
-22.31709,-68.88194,347.85,0.38,0.36,2021-03-25,1814,N,VIIRS,n,2,315.21,9.84,D,2
-19.43098,-68.96217,336.2,0.39,0.36,2021-03-25,1815,N,VIIRS,n,2,308.42,2.34,D,0
-19.42431,-68.96324,336.84,0.39,0.36,2021-03-25,1815,N,VIIRS,l,2,308.31,3.97,D,0
-19.42765,-68.96269,337.76,0.39,0.36,2021-03-25,1815,N,VIIRS,n,2,308.58,2.34,D,0
-51.7169,-72.40686,351.22,0.53,0.5,2021-03-25,1947,N,VIIRS,n,2,304.62,56.1,D,0
-51.7189,-72.41422,339.29,0.53,0.5,2021-03-25,1947,N,VIIRS,n,2,298.38,56.1,D,0
-51.72087,-72.42146,347.11,0.53,0.5,2021-03-25,1947,N,VIIRS,n,2,301.23,16.16,D,0
-51.71449,-72.41724,350.07,0.53,0.5,2021-03-25,1947,N,VIIRS,n,2,318.04,56.1,D,0
-51.72129,-72.40377,341.18,0.53,0.5,2021-03-25,1947,N,VIIRS,n,2,295.96,7.3,D,0
-51.7233,-72.41115,343.35,0.53,0.5,2021-03-25,1947,N,VIIRS,n,2,292.17,7.3,D,0
-51.71928,-72.39638,340.21,0.53,0.5,2021-03-25,1947,N,VIIRS,n,2,294.13,7.08,D,0
-51.71646,-72.42451,349.71,0.53,0.5,2021-03-25,1947,N,VIIRS,n,2,301.29,16.16,D,0
-51.71008,-72.4203,348.8,0.53,0.5,2021-03-25,1947,N,VIIRS,n,2,308.89,60.57,D,0
-51.71206,-72.42758,354.86,0.53,0.5,2021-03-25,1947,N,VIIRS,n,2,303.86,104.66,D,0
-51.7081,-72.41302,357.26,0.53,0.5,2021-03-25,1947,N,VIIRS,l,2,289.16,60.57,D,0
-41.48101,-73.16326,345.49,0.5,0.66,2021-03-25,1949,N,VIIRS,n,2,292.89,5.28,D,0
-41.0302,-73.3537,346.78,0.5,0.66,2021-03-25,1949,N,VIIRS,n,2,293.84,12.51,D,0
-41.37531,-72.89838,333.65,0.52,0.67,2021-03-25,1949,N,VIIRS,n,2,290.63,4.86,D,0
-41.03024,-73.34753,326.53,0.5,0.66,2021-03-25,1949,N,VIIRS,n,2,290.57,14.83,D,0
-41.03211,-73.35371,367,0.5,0.66,2021-03-25,1949,N,VIIRS,h,2,297.42,18.62,D,0
-41.03617,-73.35105,367,0.5,0.66,2021-03-25,1949,N,VIIRS,h,2,296.43,12.51,D,0
-41.48684,-73.16021,332.99,0.5,0.66,2021-03-25,1949,N,VIIRS,n,2,293.38,5.28,D,0
-39.16287,-72.2973,367,0.64,0.72,2021-03-25,1950,N,VIIRS,h,2,291.42,34.86,D,0
-39.16515,-72.30439,357.59,0.64,0.72,2021-03-25,1950,N,VIIRS,n,2,288.99,20.72,D,0
-39.15876,-72.30775,331.68,0.64,0.72,2021-03-25,1950,N,VIIRS,n,2,288.64,5.44,D,0
-38.82288,-72.41066,337.85,0.64,0.72,2021-03-25,1950,N,VIIRS,n,2,286.12,5.46,D,0
-38.75686,-72.30019,342.25,0.65,0.73,2021-03-25,1950,N,VIIRS,n,2,284.26,10.71,D,0
-38.82096,-72.40813,326.55,0.64,0.72,2021-03-25,1950,N,VIIRS,n,2,284.66,5.17,D,0
-38.75793,-72.30474,336.1,0.65,0.73,2021-03-25,1950,N,VIIRS,n,2,280.56,10.15,D,0
-38.74098,-72.90755,367,0.61,0.71,2021-03-25,1950,N,VIIRS,h,2,299.35,61.34,D,0
-38.74497,-72.90747,354.71,0.61,0.71,2021-03-25,1950,N,VIIRS,n,2,297.15,23.83,D,0
-38.73866,-72.91071,357.01,0.61,0.71,2021-03-25,1950,N,VIIRS,l,2,289.62,23.83,D,0
-38.52729,-72.47906,342.5,0.65,0.73,2021-03-25,1950,N,VIIRS,n,2,291.5,12.05,D,0
-38.51844,-72.47497,336.22,0.65,0.73,2021-03-25,1950,N,VIIRS,n,2,289.2,39.47,D,0
-38.52079,-72.48226,352.12,0.65,0.73,2021-03-25,1950,N,VIIRS,n,2,298.5,39.47,D,0
-38.48557,-72.39663,367,0.66,0.73,2021-03-25,1950,N,VIIRS,h,2,290.97,15.88,D,0
-38.60943,-72.82808,351.15,0.62,0.72,2021-03-25,1950,N,VIIRS,n,2,290.96,6.06,D,0
-38.51942,-72.47756,367,0.65,0.73,2021-03-25,1950,N,VIIRS,h,2,290.04,63.08,D,0
-38.43134,-72.20068,325.79,0.68,0.74,2021-03-25,1950,N,VIIRS,n,2,287.11,3.68,D,0
-38.52174,-72.48489,340.13,0.65,0.73,2021-03-25,1950,N,VIIRS,n,2,294.58,58.23,D,0
-38.4846,-72.39153,335.37,0.66,0.73,2021-03-25,1950,N,VIIRS,n,2,290.25,13.03,D,0
-38.48696,-72.39896,347.8,0.66,0.73,2021-03-25,1950,N,VIIRS,n,2,290.96,11.74,D,0
-38.60872,-72.83178,340.34,0.62,0.72,2021-03-25,1950,N,VIIRS,n,2,289.77,9.16,D,0
-38.38464,-72.269,367,0.67,0.74,2021-03-25,1950,N,VIIRS,h,2,290.54,16.71,D,0
-37.04016,-71.90556,336.91,0.76,0.77,2021-03-25,1950,N,VIIRS,n,2,291.84,11.19,D,0
-37.04167,-71.88605,337.14,0.77,0.77,2021-03-25,1950,N,VIIRS,n,2,287.36,8.62,D,0
-38.08517,-72.29615,339.96,0.68,0.74,2021-03-25,1950,N,VIIRS,n,2,283.31,7.98,D,0
-38.08225,-72.34058,328.33,0.68,0.74,2021-03-25,1950,N,VIIRS,n,2,288.5,5.19,D,0
-38.08302,-72.29607,337.1,0.68,0.74,2021-03-25,1950,N,VIIRS,n,2,282.45,3.94,D,0
-38.21235,-72.45939,354.68,0.67,0.73,2021-03-25,1950,N,VIIRS,n,2,292.93,21.91,D,0
-38.20995,-72.45194,353.15,0.67,0.73,2021-03-25,1950,N,VIIRS,n,2,289.96,21.91,D,0
-38.19083,-72.15433,338.07,0.69,0.74,2021-03-25,1950,N,VIIRS,n,2,287.77,6.47,D,0
-38.19541,-72.15388,329.02,0.69,0.74,2021-03-25,1950,N,VIIRS,n,2,283.57,2.86,D,0
-38.31518,-72.45287,331.51,0.66,0.73,2021-03-25,1950,N,VIIRS,n,2,290.99,6.35,D,0
-40.22809,-72.9251,343.71,0.55,0.68,2021-03-25,1950,N,VIIRS,n,2,290.39,9.3,D,0
-36.88796,-71.88609,367,0.77,0.78,2021-03-25,1950,N,VIIRS,h,2,291.14,46.72,D,0
-36.8742,-71.84442,327.4,0.78,0.78,2021-03-25,1950,N,VIIRS,n,2,289.35,18.84,D,0
-36.89076,-71.89455,353.49,0.77,0.77,2021-03-25,1950,N,VIIRS,n,2,293.88,32.88,D,0
-36.93254,-72.02146,327.75,0.76,0.77,2021-03-25,1950,N,VIIRS,n,2,291.63,5.47,D,0
-36.87697,-71.8528,367,0.78,0.78,2021-03-25,1950,N,VIIRS,h,2,294.91,18.84,D,0
-36.89495,-71.8829,354.8,0.77,0.78,2021-03-25,1950,N,VIIRS,n,2,290.38,23.96,D,0
-36.88389,-71.84937,367,0.78,0.78,2021-03-25,1950,N,VIIRS,h,2,293.49,19.37,D,0
-36.90467,-71.888,356.75,0.77,0.77,2021-03-25,1950,N,VIIRS,n,2,293.53,35.82,D,0
-36.90193,-71.87967,351.99,0.77,0.78,2021-03-25,1950,N,VIIRS,n,2,291.97,23.96,D,0
-37.01633,-72.05859,354.23,0.75,0.77,2021-03-25,1950,N,VIIRS,n,2,299.27,30.04,D,0
-37.01366,-72.05034,367,0.75,0.77,2021-03-25,1950,N,VIIRS,h,2,296.7,30.04,D,0
-37.0124,-72.06734,335.49,0.75,0.77,2021-03-25,1950,N,VIIRS,n,2,294.56,8.56,D,0
-37.01924,-72.06397,325.58,0.75,0.77,2021-03-25,1950,N,VIIRS,n,2,294.04,25,D,0
-37.01653,-72.05573,356.8,0.75,0.77,2021-03-25,1950,N,VIIRS,n,2,302.56,25,D,0
-37.0138,-72.04749,334.07,0.75,0.77,2021-03-25,1950,N,VIIRS,n,2,295.59,35.82,D,0
-37.0405,-71.91031,350.18,0.76,0.77,2021-03-25,1950,N,VIIRS,n,2,290.56,8.85,D,0
-37.04205,-71.89063,338.57,0.77,0.77,2021-03-25,1950,N,VIIRS,n,2,288.19,6.83,D,0
-40.22902,-72.92829,367,0.55,0.68,2021-03-25,1950,N,VIIRS,h,2,292.33,7.87,D,0
-40.23011,-72.93153,328.8,0.55,0.68,2021-03-25,1950,N,VIIRS,n,2,289.92,5.44,D,0
-36.50782,-71.95419,335.14,0.79,0.78,2021-03-25,1951,N,VIIRS,n,2,291.08,4.43,D,0
-36.50658,-71.95273,330.01,0.79,0.78,2021-03-25,1951,N,VIIRS,n,2,290.92,5.53,D,0
-51.70848,-72.40921,306.61,0.69,0.75,2021-03-26,0355,N,VIIRS,n,2,283.68,2.28,N,0
-51.71436,-72.41588,295.47,0.69,0.75,2021-03-26,0355,N,VIIRS,n,2,281.11,2.16,N,0
-51.71049,-72.42535,298.73,0.7,0.75,2021-03-26,0355,N,VIIRS,n,2,279.84,2.16,N,0
-51.70467,-72.41852,305.19,0.7,0.75,2021-03-26,0355,N,VIIRS,n,2,281.3,2.28,N,0
-22.31796,-68.87939,326.91,0.53,0.42,2021-03-26,0527,N,VIIRS,n,2,283.36,3.87,N,2
-23.78419,-70.31859,308.32,0.4,0.44,2021-03-26,0527,N,VIIRS,n,2,286.34,1.43,N,2
-23.78011,-70.31767,302.75,0.4,0.44,2021-03-26,0527,N,VIIRS,n,2,286.59,1.23,N,2
-22.317,-68.88452,305.68,0.53,0.42,2021-03-26,0527,N,VIIRS,n,2,282.15,3.87,N,2
-27.35816,-70.22141,297.98,0.52,0.42,2021-03-26,0528,N,VIIRS,n,2,286.51,0.67,N,2
-27.41592,-70.25961,302.76,0.52,0.42,2021-03-26,0528,N,VIIRS,n,2,287.27,1.66,N,2
-26.43175,-69.47498,302.62,0.49,0.41,2021-03-26,0528,N,VIIRS,n,2,280.16,1.15,N,2
-33.29504,-70.72786,314.61,0.45,0.39,2021-03-26,0530,N,VIIRS,n,2,284.91,1.91,N,2
-34.10507,-70.45836,312.32,0.43,0.38,2021-03-26,0530,N,VIIRS,n,2,281.19,1.68,N,2
-35.0327,-71.49835,299.34,0.46,0.39,2021-03-26,0530,N,VIIRS,n,2,282.22,0.73,N,0
-32.76164,-71.4789,302.72,0.49,0.4,2021-03-26,0530,N,VIIRS,n,2,283.1,1.86,N,2
-32.75894,-71.47265,313.7,0.49,0.4,2021-03-26,0530,N,VIIRS,n,2,277.82,3.94,N,2
-32.75793,-71.47791,327.29,0.49,0.4,2021-03-26,0530,N,VIIRS,n,2,282.86,3.94,N,2
-38.36372,-73.3603,297.32,0.48,0.4,2021-03-26,0531,N,VIIRS,n,2,281.94,0.79,N,0
-38.02269,-72.10007,330.9,0.44,0.38,2021-03-26,0531,N,VIIRS,n,2,278.63,3.81,N,0
-38.02033,-72.4277,299.55,0.45,0.39,2021-03-26,0531,N,VIIRS,n,2,280.84,0.74,N,0
-38.21558,-72.45326,311.87,0.45,0.39,2021-03-26,0531,N,VIIRS,n,2,276.85,1.4,N,0
-38.21459,-72.45841,305.72,0.45,0.39,2021-03-26,0531,N,VIIRS,n,2,276.66,1.4,N,0
-38.21103,-72.45733,298.36,0.45,0.39,2021-03-26,0531,N,VIIRS,n,2,277.84,1.21,N,0
-37.36235,-73.46703,309.52,0.51,0.41,2021-03-26,0531,N,VIIRS,n,2,282.28,1.23,N,0
-38.26635,-72.64005,309.97,0.46,0.39,2021-03-26,0531,N,VIIRS,n,2,277.12,1.77,N,0
-36.7449,-73.12823,331.01,0.5,0.41,2021-03-26,0531,N,VIIRS,n,2,283.81,8.99,N,2
-36.9992,-72.06454,295.36,0.45,0.39,2021-03-26,0531,N,VIIRS,n,2,276.45,1.02,N,0
-37.88764,-73.48502,301.92,0.5,0.41,2021-03-26,0531,N,VIIRS,n,2,277.14,1.36,N,0
-38.08086,-72.48528,330.34,0.45,0.39,2021-03-26,0531,N,VIIRS,n,2,281.86,1.92,N,0
-38.07725,-72.48443,299.11,0.45,0.39,2021-03-26,0531,N,VIIRS,n,2,280.93,1.92,N,0
-37.36611,-73.46815,322.92,0.51,0.41,2021-03-26,0531,N,VIIRS,n,2,282.35,2.61,N,0
-38.024,-72.10403,320.68,0.44,0.38,2021-03-26,0531,N,VIIRS,n,2,278.16,1.28,N,0
-38.02047,-72.10299,300.28,0.44,0.38,2021-03-26,0531,N,VIIRS,n,2,277.75,1.28,N,0
-38.36742,-73.3613,298.42,0.48,0.4,2021-03-26,0531,N,VIIRS,n,2,281.87,0.83,N,0
-51.71917,-72.42798,334.36,0.39,0.36,2021-03-26,0535,N,VIIRS,n,2,280.56,3.81,N,0
-51.7171,-72.42041,307.49,0.39,0.36,2021-03-26,0535,N,VIIRS,n,2,286.67,1.68,N,0
-51.71963,-72.42731,331.57,0.39,0.36,2021-03-26,0535,N,VIIRS,n,2,281.3,1.68,N,0
-51.72045,-72.42166,302.93,0.39,0.36,2021-03-26,0535,N,VIIRS,n,2,283.01,1.68,N,0
-51.72127,-72.41601,296.68,0.39,0.36,2021-03-26,0535,N,VIIRS,n,2,281.59,1.01,N,0
-51.72209,-72.41034,295.94,0.39,0.36,2021-03-26,0535,N,VIIRS,n,2,280.81,1.01,N,0
-51.71628,-72.42608,311.36,0.39,0.36,2021-03-26,0535,N,VIIRS,n,2,281.92,1.68,N,0
-51.71541,-72.40783,303.02,0.39,0.36,2021-03-26,0535,N,VIIRS,n,2,283.52,1.71,N,0
-51.70707,-72.41666,306.02,0.39,0.36,2021-03-26,0535,N,VIIRS,n,2,280.01,1.01,N,0
-51.72162,-72.411,295.01,0.39,0.36,2021-03-26,0535,N,VIIRS,n,2,280.57,1.22,N,0
-51.72081,-72.41666,300.89,0.39,0.36,2021-03-26,0535,N,VIIRS,n,2,282.76,0.98,N,0
-51.71999,-72.42233,306.21,0.39,0.36,2021-03-26,0535,N,VIIRS,n,2,282.94,0.98,N,0
